_id,favs_lognorm
https://geektimes.ru/post/181/,0.0
https://geektimes.ru/post/182/,0.0
https://geektimes.ru/post/186/,0.0
https://geektimes.ru/post/185/,0.0
https://habrahabr.ru/post/188/,0.0
https://geektimes.ru/post/184/,1.0986122886681098
https://geektimes.ru/post/187/,0.6931471805599453
https://geektimes.ru/post/189/,0.0
https://geektimes.ru/post/191/,0.0
https://geektimes.ru/post/195/,0.0
https://geektimes.ru/post/192/,1.6094379124341003
https://geektimes.ru/post/193/,0.0
https://habrahabr.ru/post/194/,0.6931471805599453
https://geektimes.ru/post/196/,0.0
https://habrahabr.ru/post/198/,0.0
https://habrahabr.ru/post/203/,0.0
https://geektimes.ru/post/200/,0.0
https://geektimes.ru/post/202/,0.6931471805599453
https://habrahabr.ru/post/287286/,0.6931471805599453
https://habrahabr.ru/post/205/,0.0
https://habrahabr.ru/post/287290/,0.0
https://habrahabr.ru/post/287288/,0.0
https://habrahabr.ru/post/207/,0.6931471805599453
https://geektimes.ru/post/208/,0.0
https://habrahabr.ru/post/206/,0.0
https://geektimes.ru/post/204/,1.3862943611198906
https://geektimes.ru/post/209/,0.0
https://geektimes.ru/post/210/,0.0
https://geektimes.ru/post/211/,0.0
https://geektimes.ru/post/213/,0.0
https://geektimes.ru/post/212/,0.0
https://geektimes.ru/post/214/,0.0
https://habrahabr.ru/post/216/,0.0
https://habrahabr.ru/post/217/,0.0
https://habrahabr.ru/post/219/,0.0
https://geektimes.ru/post/215/,0.0
https://habrahabr.ru/post/221/,0.0
https://geektimes.ru/post/218/,0.0
https://habrahabr.ru/post/223/,0.0
https://habrahabr.ru/post/222/,0.0
https://habrahabr.ru/post/220/,0.0
https://geektimes.ru/post/225/,0.0
https://habrahabr.ru/post/226/,0.0
https://habrahabr.ru/post/228/,0.0
https://habrahabr.ru/post/227/,0.0
https://habrahabr.ru/post/230/,0.0
https://habrahabr.ru/post/287292/,0.0
https://geektimes.ru/post/231/,0.0
https://habrahabr.ru/post/232/,0.0
https://geektimes.ru/post/233/,0.0
https://habrahabr.ru/post/229/,0.0
https://geektimes.ru/post/234/,0.0
https://geektimes.ru/post/238/,0.0
https://habrahabr.ru/post/240/,0.0
https://geektimes.ru/post/236/,0.0
https://habrahabr.ru/post/242/,0.0
https://habrahabr.ru/post/237/,0.0
https://habrahabr.ru/post/245/,0.0
https://habrahabr.ru/post/246/,0.0
https://habrahabr.ru/post/247/,0.0
https://geektimes.ru/post/253/,0.0
https://habrahabr.ru/post/244/,0.0
https://geektimes.ru/post/251/,0.0
https://habrahabr.ru/post/249/,0.0
https://geektimes.ru/post/252/,0.0
https://geektimes.ru/post/250/,0.0
https://geektimes.ru/post/254/,0.0
https://geektimes.ru/post/255/,0.0
https://geektimes.ru/post/256/,0.0
https://habrahabr.ru/post/287294/,0.6931471805599453
https://geektimes.ru/post/261/,0.0
https://geektimes.ru/post/257/,0.0
https://geektimes.ru/post/260/,0.0
https://geektimes.ru/post/262/,0.0
https://geektimes.ru/post/259/,0.0
https://geektimes.ru/post/263/,0.6931471805599453
https://habrahabr.ru/post/265/,0.0
https://geektimes.ru/post/264/,0.0
https://habrahabr.ru/post/266/,0.6931471805599453
https://habrahabr.ru/post/267/,0.0
https://habrahabr.ru/post/268/,0.6931471805599453
https://habrahabr.ru/post/269/,1.3862943611198906
https://habrahabr.ru/post/271/,0.0
https://habrahabr.ru/post/272/,0.6931471805599453
https://geektimes.ru/post/273/,0.0
https://habrahabr.ru/post/274/,0.0
https://habrahabr.ru/post/275/,0.6931471805599453
https://habrahabr.ru/post/277/,0.6931471805599453
https://geektimes.ru/post/276/,0.6931471805599453
https://geektimes.ru/post/279/,0.0
https://habrahabr.ru/post/281/,0.0
https://habrahabr.ru/post/282/,0.6931471805599453
https://habrahabr.ru/post/287296/,0.0
https://habrahabr.ru/post/280/,0.0
https://geektimes.ru/post/287/,0.0
https://habrahabr.ru/post/283/,0.0
https://habrahabr.ru/post/284/,0.0
https://geektimes.ru/post/286/,0.0
https://geektimes.ru/post/285/,0.0
https://habrahabr.ru/post/288/,0.0
https://geektimes.ru/post/290/,0.6931471805599453
https://habrahabr.ru/post/289/,1.0986122886681098
https://geektimes.ru/post/293/,0.0
https://geektimes.ru/post/294/,0.6931471805599453
https://habrahabr.ru/post/295/,0.0
https://habrahabr.ru/post/296/,0.0
https://habrahabr.ru/post/297/,0.6931471805599453
https://habrahabr.ru/post/298/,0.6931471805599453
https://habrahabr.ru/post/299/,5.081404364984463
https://habrahabr.ru/post/305/,0.0
https://habrahabr.ru/post/304/,0.0
https://habrahabr.ru/post/302/,0.0
https://habrahabr.ru/post/303/,1.0986122886681098
https://habrahabr.ru/post/306/,1.3862943611198906
https://habrahabr.ru/post/287300/,0.0
https://geektimes.ru/post/308/,0.0
https://habrahabr.ru/post/309/,0.0
https://geektimes.ru/post/310/,0.0
https://habrahabr.ru/post/307/,0.0
https://habrahabr.ru/post/313/,0.0
https://habrahabr.ru/post/314/,0.6931471805599453
https://geektimes.ru/post/316/,0.0
https://habrahabr.ru/post/317/,0.0
https://habrahabr.ru/post/321/,1.3862943611198906
https://geektimes.ru/post/315/,0.0
https://geektimes.ru/post/319/,0.0
https://geektimes.ru/post/320/,0.0
https://geektimes.ru/post/326/,0.0
https://geektimes.ru/post/325/,0.0
https://geektimes.ru/post/322/,0.6931471805599453
https://geektimes.ru/post/327/,0.6931471805599453
https://habrahabr.ru/post/318/,0.0
https://habrahabr.ru/post/324/,0.0
https://habrahabr.ru/post/323/,0.6931471805599453
https://habrahabr.ru/post/329/,0.0
https://geektimes.ru/post/330/,0.0
https://habrahabr.ru/post/287302/,0.0
https://geektimes.ru/post/332/,0.0
https://geektimes.ru/post/338/,0.0
https://geektimes.ru/post/335/,0.0
https://habrahabr.ru/post/287304/,0.0
https://geektimes.ru/post/336/,0.0
https://habrahabr.ru/post/287306/,0.0
https://geektimes.ru/post/337/,0.6931471805599453
https://habrahabr.ru/post/339/,0.6931471805599453
https://habrahabr.ru/post/340/,0.0
https://habrahabr.ru/post/341/,0.0
https://geektimes.ru/post/342/,0.0
https://geektimes.ru/post/343/,0.0
https://habrahabr.ru/post/345/,0.0
https://habrahabr.ru/post/346/,0.0
https://geektimes.ru/post/347/,0.6931471805599453
https://habrahabr.ru/post/349/,0.0
https://geektimes.ru/post/348/,0.0
https://habrahabr.ru/post/356/,0.0
https://geektimes.ru/post/350/,1.0986122886681098
https://habrahabr.ru/post/351/,0.0
https://habrahabr.ru/post/353/,0.0
https://geektimes.ru/post/355/,0.0
https://geektimes.ru/post/354/,0.0
https://habrahabr.ru/post/352/,0.6931471805599453
https://habrahabr.ru/post/357/,0.0
https://geektimes.ru/post/358/,1.0986122886681098
https://geektimes.ru/post/360/,0.0
https://geektimes.ru/post/359/,0.0
https://geektimes.ru/post/362/,0.0
https://geektimes.ru/post/364/,0.0
https://geektimes.ru/post/367/,0.0
https://geektimes.ru/post/363/,0.0
https://habrahabr.ru/post/369/,0.6931471805599453
https://geektimes.ru/post/366/,0.0
https://habrahabr.ru/post/287308/,0.0
https://geektimes.ru/post/368/,0.0
https://habrahabr.ru/post/374/,0.6931471805599453
https://habrahabr.ru/post/373/,0.0
https://geektimes.ru/post/375/,0.6931471805599453
https://habrahabr.ru/post/372/,1.0986122886681098
https://geektimes.ru/post/376/,0.0
https://habrahabr.ru/post/378/,1.791759469228055
https://geektimes.ru/post/377/,0.0
https://habrahabr.ru/post/379/,0.0
https://habrahabr.ru/post/380/,0.0
https://geektimes.ru/post/381/,0.0
https://geektimes.ru/post/382/,0.0
https://geektimes.ru/post/384/,0.0
https://geektimes.ru/post/385/,0.0
https://geektimes.ru/post/386/,0.0
https://geektimes.ru/post/388/,0.0
https://geektimes.ru/post/390/,0.0
https://habrahabr.ru/post/387/,1.3862943611198906
https://geektimes.ru/post/391/,0.0
https://geektimes.ru/post/392/,0.0
https://habrahabr.ru/post/287310/,0.0
https://habrahabr.ru/post/393/,0.0
https://geektimes.ru/post/396/,0.6931471805599453
https://habrahabr.ru/post/397/,0.0
https://geektimes.ru/post/394/,0.0
https://habrahabr.ru/post/398/,0.6931471805599453
https://habrahabr.ru/post/395/,0.0
https://geektimes.ru/post/399/,0.0
https://geektimes.ru/post/400/,0.0
https://geektimes.ru/post/404/,0.0
https://geektimes.ru/post/402/,0.0
https://habrahabr.ru/post/407/,1.0986122886681098
https://habrahabr.ru/post/403/,0.6931471805599453
https://geektimes.ru/post/405/,0.0
https://geektimes.ru/post/401/,0.6931471805599453
https://geektimes.ru/post/408/,0.0
https://geektimes.ru/post/409/,0.6931471805599453
https://geektimes.ru/post/410/,0.0
https://habrahabr.ru/post/406/,0.0
https://geektimes.ru/post/411/,1.0986122886681098
https://habrahabr.ru/post/414/,0.0
https://geektimes.ru/post/413/,0.6931471805599453
https://geektimes.ru/post/415/,0.0
https://geektimes.ru/post/418/,0.0
https://geektimes.ru/post/412/,0.0
https://habrahabr.ru/post/423/,0.0
https://habrahabr.ru/post/425/,0.0
https://habrahabr.ru/post/426/,0.6931471805599453
https://habrahabr.ru/post/420/,0.0
https://habrahabr.ru/post/419/,0.6931471805599453
https://habrahabr.ru/post/429/,0.6931471805599453
https://geektimes.ru/post/422/,0.0
https://geektimes.ru/post/424/,0.0
https://geektimes.ru/post/431/,0.6931471805599453
https://geektimes.ru/post/428/,0.0
https://habrahabr.ru/post/433/,0.0
https://geektimes.ru/post/427/,0.0
https://geektimes.ru/post/430/,0.0
https://geektimes.ru/post/432/,0.0
https://habrahabr.ru/post/434/,0.0
https://habrahabr.ru/post/436/,0.0
https://geektimes.ru/post/437/,0.0
https://geektimes.ru/post/438/,0.0
https://geektimes.ru/post/439/,0.0
https://geektimes.ru/post/441/,0.0
https://geektimes.ru/post/443/,0.0
https://habrahabr.ru/post/450/,0.6931471805599453
https://habrahabr.ru/post/287312/,0.0
https://geektimes.ru/post/448/,0.6931471805599453
https://geektimes.ru/post/444/,0.0
https://habrahabr.ru/post/447/,0.6931471805599453
https://habrahabr.ru/post/449/,0.6931471805599453
https://geektimes.ru/post/445/,0.0
https://geektimes.ru/post/446/,0.0
https://geektimes.ru/post/451/,0.0
https://habrahabr.ru/post/455/,1.0986122886681098
https://habrahabr.ru/post/453/,0.0
https://habrahabr.ru/post/456/,0.0
https://geektimes.ru/post/452/,0.6931471805599453
https://geektimes.ru/post/454/,0.0
https://habrahabr.ru/post/460/,0.0
https://geektimes.ru/post/458/,0.0
https://geektimes.ru/post/457/,1.0986122886681098
https://geektimes.ru/post/459/,0.0
https://geektimes.ru/post/465/,0.6931471805599453
https://habrahabr.ru/post/462/,0.6931471805599453
https://geektimes.ru/post/463/,0.0
https://habrahabr.ru/post/470/,0.0
https://habrahabr.ru/post/469/,0.6931471805599453
https://habrahabr.ru/post/461/,1.9459101490553132
https://geektimes.ru/post/467/,0.0
https://habrahabr.ru/post/471/,0.0
https://geektimes.ru/post/468/,0.0
https://geektimes.ru/post/466/,0.0
https://geektimes.ru/post/464/,0.0
https://geektimes.ru/post/472/,0.0
https://habrahabr.ru/post/476/,0.0
https://habrahabr.ru/post/477/,0.0
https://habrahabr.ru/post/288000/,0.0
https://geektimes.ru/post/479/,0.0
https://habrahabr.ru/post/481/,0.0
https://habrahabr.ru/post/482/,0.0
https://geektimes.ru/post/478/,1.0986122886681098
https://geektimes.ru/post/480/,0.0
https://habrahabr.ru/post/483/,0.0
https://habrahabr.ru/post/484/,0.0
https://habrahabr.ru/post/488/,1.791759469228055
https://habrahabr.ru/post/489/,0.0
https://geektimes.ru/post/487/,0.0
https://habrahabr.ru/post/485/,0.0
https://habrahabr.ru/post/491/,0.0
https://habrahabr.ru/post/490/,0.0
https://habrahabr.ru/post/493/,0.0
https://habrahabr.ru/post/492/,0.0
https://habrahabr.ru/post/495/,0.6931471805599453
https://habrahabr.ru/post/494/,0.0
https://habrahabr.ru/post/497/,0.0
https://habrahabr.ru/post/496/,0.0
https://habrahabr.ru/post/498/,0.0
https://habrahabr.ru/post/500/,0.0
https://habrahabr.ru/post/499/,0.0
https://habrahabr.ru/post/505/,0.0
https://geektimes.ru/post/507/,0.0
https://habrahabr.ru/post/510/,0.0
https://habrahabr.ru/post/509/,2.995732273553991
https://geektimes.ru/post/508/,2.8903717578961645
https://habrahabr.ru/post/511/,0.0
https://geektimes.ru/post/513/,0.6931471805599453
https://geektimes.ru/post/512/,0.0
https://geektimes.ru/post/515/,0.0
https://geektimes.ru/post/514/,0.0
https://geektimes.ru/post/516/,0.0
https://geektimes.ru/post/517/,0.0
https://habrahabr.ru/post/518/,2.0794415416798357
https://habrahabr.ru/post/519/,0.0
https://habrahabr.ru/post/521/,0.0
https://geektimes.ru/post/520/,0.0
https://habrahabr.ru/post/522/,0.0
https://habrahabr.ru/post/526/,0.6931471805599453
https://geektimes.ru/post/527/,0.6931471805599453
https://geektimes.ru/post/529/,0.0
https://geektimes.ru/post/525/,1.0986122886681098
https://geektimes.ru/post/523/,0.0
https://geektimes.ru/post/528/,1.0986122886681098
https://habrahabr.ru/post/530/,0.0
https://habrahabr.ru/post/533/,0.0
https://habrahabr.ru/post/534/,1.3862943611198906
https://habrahabr.ru/post/524/,0.0
https://geektimes.ru/post/531/,0.0
https://geektimes.ru/post/532/,0.0
https://geektimes.ru/post/537/,0.0
https://geektimes.ru/post/536/,0.6931471805599453
https://geektimes.ru/post/535/,1.0986122886681098
https://geektimes.ru/post/538/,0.0
https://geektimes.ru/post/539/,0.0
https://habrahabr.ru/post/540/,0.0
https://geektimes.ru/post/542/,0.6931471805599453
https://geektimes.ru/post/541/,0.6931471805599453
https://geektimes.ru/post/546/,0.0
https://geektimes.ru/post/548/,0.0
https://geektimes.ru/post/547/,0.0
https://habrahabr.ru/post/545/,0.0
https://geektimes.ru/post/549/,0.0
https://geektimes.ru/post/553/,0.0
https://habrahabr.ru/post/550/,0.0
https://habrahabr.ru/post/543/,0.0
https://habrahabr.ru/post/551/,0.0
https://geektimes.ru/post/556/,0.0
https://geektimes.ru/post/552/,1.9459101490553132
https://geektimes.ru/post/554/,0.0
https://habrahabr.ru/post/557/,0.6931471805599453
https://geektimes.ru/post/555/,0.0
https://geektimes.ru/post/558/,0.0
https://geektimes.ru/post/559/,0.0
https://habrahabr.ru/post/560/,0.0
https://habrahabr.ru/post/561/,0.6931471805599453
https://habrahabr.ru/post/569/,3.7376696182833684
https://geektimes.ru/post/567/,0.0
https://habrahabr.ru/post/562/,0.0
https://habrahabr.ru/post/566/,0.0
https://geektimes.ru/post/570/,0.0
https://geektimes.ru/post/568/,0.0
https://habrahabr.ru/post/565/,0.0
https://geektimes.ru/post/571/,0.0
https://habrahabr.ru/post/575/,1.0986122886681098
https://geektimes.ru/post/572/,0.0
https://geektimes.ru/post/573/,0.6931471805599453
https://geektimes.ru/post/574/,0.6931471805599453
https://habrahabr.ru/post/577/,0.0
https://habrahabr.ru/post/578/,1.0986122886681098
https://geektimes.ru/post/579/,0.0
https://habrahabr.ru/post/580/,1.0986122886681098
https://habrahabr.ru/post/576/,0.0
https://habrahabr.ru/post/581/,0.0
https://geektimes.ru/post/582/,0.0
https://geektimes.ru/post/585/,0.0
https://habrahabr.ru/post/587/,0.6931471805599453
https://geektimes.ru/post/589/,0.0
https://habrahabr.ru/post/588/,0.0
https://geektimes.ru/post/586/,0.6931471805599453
https://habrahabr.ru/post/288002/,1.6094379124341003
https://geektimes.ru/post/592/,0.0
https://geektimes.ru/post/593/,0.6931471805599453
https://geektimes.ru/post/591/,0.0
https://geektimes.ru/post/596/,0.0
https://geektimes.ru/post/597/,0.0
https://habrahabr.ru/post/590/,0.0
https://habrahabr.ru/post/594/,0.0
https://habrahabr.ru/post/598/,0.0
https://habrahabr.ru/post/600/,0.6931471805599453
https://geektimes.ru/post/599/,0.0
https://habrahabr.ru/post/601/,0.6931471805599453
https://geektimes.ru/post/603/,0.0
https://geektimes.ru/post/602/,0.0
https://geektimes.ru/post/604/,0.0
https://geektimes.ru/post/605/,0.0
https://habrahabr.ru/post/611/,0.0
https://geektimes.ru/post/607/,0.0
https://geektimes.ru/post/608/,0.6931471805599453
https://habrahabr.ru/post/610/,1.0986122886681098
https://geektimes.ru/post/609/,0.0
https://habrahabr.ru/post/606/,0.0
https://geektimes.ru/post/612/,0.6931471805599453
https://habrahabr.ru/post/613/,2.833213344056216
https://habrahabr.ru/post/615/,0.0
https://geektimes.ru/post/614/,0.6931471805599453
https://geektimes.ru/post/617/,0.0
https://geektimes.ru/post/616/,0.0
https://geektimes.ru/post/618/,0.0
https://habrahabr.ru/post/620/,0.0
https://geektimes.ru/post/619/,0.0
https://geektimes.ru/post/621/,0.6931471805599453
https://geektimes.ru/post/623/,0.0
https://habrahabr.ru/post/624/,0.6931471805599453
https://geektimes.ru/post/625/,2.1972245773362196
https://habrahabr.ru/post/626/,0.6931471805599453
https://habrahabr.ru/post/627/,0.6931471805599453
https://geektimes.ru/post/632/,0.0
https://geektimes.ru/post/628/,0.0
https://geektimes.ru/post/631/,0.6931471805599453
https://habrahabr.ru/post/629/,0.6931471805599453
https://geektimes.ru/post/633/,0.0
https://geektimes.ru/post/634/,0.0
https://habrahabr.ru/post/638/,0.0
https://geektimes.ru/post/635/,0.6931471805599453
https://geektimes.ru/post/639/,0.0
https://habrahabr.ru/post/636/,0.0
https://habrahabr.ru/post/637/,0.0
https://habrahabr.ru/post/640/,0.0
https://habrahabr.ru/post/641/,0.0
https://habrahabr.ru/post/642/,0.0
https://geektimes.ru/post/643/,0.0
https://geektimes.ru/post/644/,0.0
https://geektimes.ru/post/647/,0.0
https://geektimes.ru/post/645/,0.0
https://geektimes.ru/post/646/,0.0
https://geektimes.ru/post/650/,0.6931471805599453
https://geektimes.ru/post/649/,0.0
https://geektimes.ru/post/654/,0.0
https://geektimes.ru/post/653/,0.0
https://geektimes.ru/post/652/,0.0
https://habrahabr.ru/post/656/,0.0
https://geektimes.ru/post/661/,0.0
https://geektimes.ru/post/659/,0.0
https://geektimes.ru/post/664/,0.0
https://geektimes.ru/post/651/,0.0
https://geektimes.ru/post/655/,0.0
https://habrahabr.ru/post/658/,0.0
https://geektimes.ru/post/657/,0.0
https://geektimes.ru/post/667/,0.0
https://habrahabr.ru/post/669/,1.3862943611198906
https://habrahabr.ru/post/662/,0.0
https://habrahabr.ru/post/660/,0.6931471805599453
https://habrahabr.ru/post/665/,0.0
https://geektimes.ru/post/676/,1.0986122886681098
https://habrahabr.ru/post/672/,0.0
https://habrahabr.ru/post/668/,0.6931471805599453
https://geektimes.ru/post/675/,0.0
https://geektimes.ru/post/671/,0.0
https://geektimes.ru/post/674/,0.6931471805599453
https://geektimes.ru/post/677/,0.0
https://habrahabr.ru/post/670/,0.0
https://habrahabr.ru/post/666/,0.0
https://geektimes.ru/post/678/,0.0
https://habrahabr.ru/post/679/,0.6931471805599453
https://habrahabr.ru/post/680/,0.0
https://habrahabr.ru/post/682/,0.0
https://habrahabr.ru/post/681/,0.0
https://habrahabr.ru/post/683/,0.6931471805599453
https://geektimes.ru/post/684/,0.0
https://geektimes.ru/post/686/,0.0
https://geektimes.ru/post/687/,0.0
https://geektimes.ru/post/689/,0.0
https://geektimes.ru/post/688/,0.0
https://geektimes.ru/post/691/,0.6931471805599453
https://geektimes.ru/post/692/,0.0
https://geektimes.ru/post/693/,0.0
https://habrahabr.ru/post/695/,0.0
https://geektimes.ru/post/698/,0.6931471805599453
https://geektimes.ru/post/699/,0.0
https://geektimes.ru/post/702/,0.0
https://geektimes.ru/post/700/,0.0
https://geektimes.ru/post/704/,0.0
https://habrahabr.ru/post/703/,0.0
https://habrahabr.ru/post/706/,1.3862943611198906
https://geektimes.ru/post/701/,0.0
https://geektimes.ru/post/705/,0.0
https://geektimes.ru/post/709/,0.0
https://geektimes.ru/post/710/,0.0
https://geektimes.ru/post/711/,0.0
https://geektimes.ru/post/707/,0.0
https://geektimes.ru/post/714/,0.0
https://geektimes.ru/post/715/,0.0
https://geektimes.ru/post/716/,0.0
https://habrahabr.ru/post/287314/,0.0
https://habrahabr.ru/post/287316/,0.0
https://geektimes.ru/post/719/,0.6931471805599453
https://geektimes.ru/post/725/,0.0
https://habrahabr.ru/post/724/,0.0
https://geektimes.ru/post/723/,0.0
https://habrahabr.ru/post/722/,1.0986122886681098
https://geektimes.ru/post/727/,0.0
https://habrahabr.ru/post/287318/,0.0
https://habrahabr.ru/post/721/,0.0
https://geektimes.ru/post/728/,0.0
https://habrahabr.ru/post/720/,0.6931471805599453
https://geektimes.ru/post/729/,0.6931471805599453
https://habrahabr.ru/post/726/,0.0
https://habrahabr.ru/post/731/,1.6094379124341003
https://geektimes.ru/post/732/,0.0
https://geektimes.ru/post/730/,0.0
https://geektimes.ru/post/733/,0.6931471805599453
https://geektimes.ru/post/735/,0.0
https://habrahabr.ru/post/736/,0.0
https://geektimes.ru/post/739/,0.6931471805599453
https://geektimes.ru/post/738/,1.3862943611198906
https://geektimes.ru/post/740/,0.0
https://geektimes.ru/post/741/,0.0
https://habrahabr.ru/post/743/,0.6931471805599453
https://geektimes.ru/post/742/,0.0
https://habrahabr.ru/post/749/,1.3862943611198906
https://geektimes.ru/post/744/,0.0
